,id,name,album,album_id,artists,artist_ids,track_number,disc_number,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,year,release_date
32703,0qp6lsNnxLbjLIXjJxdURl,Wherever You May Go - Instrumental Strings Only,Unzipped (Deluxe Edition),4cYrsR5vIAhOSyZpncdlM5,['whitesnake'],['3UbyYnvNIT5DFXU4WgiGpP'],10,1,False,0.135,0.139,1,-16.808,0,0.0416,0.943,0.581,0.0701,0.3939999999999999,77.878,75173,4.0,2018,2018-10-19
32704,4UD9UYsua7FsJXkcGv1lmn,Love Is Blind - Instrumental Strings Only,Unzipped (Deluxe Edition),4cYrsR5vIAhOSyZpncdlM5,['whitesnake'],['3UbyYnvNIT5DFXU4WgiGpP'],11,1,False,0.165,0.172,0,-14.749,1,0.0383,0.926,0.8690000000000001,0.374,0.0825,129.15,209480,4.0,2018,2018-10-19
32705,6zngW49Y5kvrcHgsJy0xtu,"Sailing Ships - Live in Tokyo, Japan, 5/7/1997; Remix",Unzipped (Deluxe Edition),4cYrsR5vIAhOSyZpncdlM5,['whitesnake'],['3UbyYnvNIT5DFXU4WgiGpP'],1,2,False,0.406,0.7759999999999999,8,-9.697,0,0.35,0.7070000000000001,3.1e-06,0.74,0.764,139.415,283373,4.0,2018,2018-10-19
32706,6tlAjnDAJWxalNcmrs6ZZT,"Too Many Tears - Live in Tokyo, Japan, 5/7/1997; Remix",Unzipped (Deluxe Edition),4cYrsR5vIAhOSyZpncdlM5,['whitesnake'],['3UbyYnvNIT5DFXU4WgiGpP'],2,2,False,0.5720000000000001,0.396,11,-10.167,1,0.0446,0.609,1.07e-06,0.72,0.59,97.013,246960,4.0,2018,2018-10-19
32707,6ngIBvBMrNh5kE7CkvoceA,"The Deeper the Love - Live in Tokyo, Japan, 5/7/1997; Remix",Unzipped (Deluxe Edition),4cYrsR5vIAhOSyZpncdlM5,['whitesnake'],['3UbyYnvNIT5DFXU4WgiGpP'],3,2,False,0.381,0.551,8,-8.265,1,0.0592,0.595,0.0,0.6709999999999999,0.325,96.006,240027,4.0,2018,2018-10-19
32708,30yoULpn68KJQ5eTZf6RoO,"Love Ain't No Stranger - Live in Tokyo, Japan, 5/7/1997; Remix",Unzipped (Deluxe Edition),4cYrsR5vIAhOSyZpncdlM5,['whitesnake'],['3UbyYnvNIT5DFXU4WgiGpP'],4,2,False,0.3939999999999999,0.624,1,-8.335,1,0.0829,0.51,0.0,0.746,0.51,124.686,203240,4.0,2018,2018-10-19
32709,6btmom50lKG0oyJHpfqsnV,"Can't Go On - Live in Tokyo, Japan, 5/7/1997; Remix",Unzipped (Deluxe Edition),4cYrsR5vIAhOSyZpncdlM5,['whitesnake'],['3UbyYnvNIT5DFXU4WgiGpP'],5,2,False,0.518,0.6679999999999999,3,-8.241,1,0.127,0.314,0.0,0.6859999999999999,0.516,80.33,233053,4.0,2018,2018-10-19
32710,1zeDzHrE4SOTJufGxvZxgZ,"Give Me All Your Love - Live in Tokyo, Japan, 5/7/1997; Remix",Unzipped (Deluxe Edition),4cYrsR5vIAhOSyZpncdlM5,['whitesnake'],['3UbyYnvNIT5DFXU4WgiGpP'],6,2,False,0.441,0.544,1,-8.103,0,0.0598,0.204,0.0,0.6990000000000001,0.534,117.238,197813,4.0,2018,2018-10-19
32711,14qqZ3g9hRilbcKmJUFMFb,"Don't Fade Away - Live in Tokyo, Japan, 5/7/1997; Remix",Unzipped (Deluxe Edition),4cYrsR5vIAhOSyZpncdlM5,['whitesnake'],['3UbyYnvNIT5DFXU4WgiGpP'],7,2,False,0.3929999999999999,0.614,8,-7.502000000000002,1,0.0636,0.647,0.0,0.669,0.385,98.325,273733,5.0,2018,2018-10-19
32712,091Ln64vv1PJXVL3nj0lVV,"Is This Love - Live in Tokyo, Japan, 5/7/1997; Remix",Unzipped (Deluxe Edition),4cYrsR5vIAhOSyZpncdlM5,['whitesnake'],['3UbyYnvNIT5DFXU4WgiGpP'],8,2,False,0.457,0.552,11,-8.213,1,0.0549,0.3829999999999999,0.0,0.82,0.531,88.404,189147,4.0,2018,2018-10-19
32713,7cfqQng5oOoe5khoD3XK3H,"Here I Go Again - Live in Tokyo, Japan, 5/7/1997; Remix",Unzipped (Deluxe Edition),4cYrsR5vIAhOSyZpncdlM5,['whitesnake'],['3UbyYnvNIT5DFXU4WgiGpP'],9,2,False,0.283,0.731,3,-7.145,0,0.217,0.266,1.35e-06,0.3379999999999999,0.687,177.253,303560,4.0,2018,2018-10-19
32714,475E3YSFS5Nw75jtcJypgl,"Soldier of Fortune - Live in Tokyo, Japan, 5/7/1997; Remix",Unzipped (Deluxe Edition),4cYrsR5vIAhOSyZpncdlM5,['whitesnake'],['3UbyYnvNIT5DFXU4WgiGpP'],10,2,False,0.4679999999999999,0.5489999999999999,1,-8.66,0,0.13,0.693,0.0,0.541,0.426,126.504,234853,5.0,2018,2018-10-19
32715,7Ia8ZAWCtkkEe0fstaXJpc,"Only My Soul - A Capella; Live in Tokyo, Japan, 7/5/1997",Unzipped (Deluxe Edition),4cYrsR5vIAhOSyZpncdlM5,['whitesnake'],['3UbyYnvNIT5DFXU4WgiGpP'],11,2,False,0.376,0.8909999999999999,1,-8.841000000000003,1,0.758,0.425,3.68e-06,0.7759999999999999,0.365,74.695,61573,3.0,2018,2018-10-19
